94.25000000 0.20885877
94.36721220 0.19985623
94.45755597 0.19300212
94.50000000 0.18981023
94.54244403 0.18663753
94.63278780 0.17995193
94.75000000 0.17142529
94.86721220 0.16307883
94.95755597 0.15677723
95.00000000 0.15385810
95.04244403 0.15096620
95.13278780 0.14490369
95.25000000 0.13723312
95.36721220 0.12979095
95.45755597 0.12421543
95.50000000 0.12164529
95.54244403 0.11910702
95.63278780 0.11381143
95.75000000 0.10716104
95.86721220 0.10076231
95.95755597 0.09600354
96.00000000 0.09382008
96.04244403 0.09167008
96.13278780 0.08720511
96.25000000 0.08163781
96.36721220 0.07632413
96.45755597 0.07240029
96.50000000 0.07060808
96.54244403 0.06884843
96.63278780 0.06521054
96.75000000 0.06070642
96.86721220 0.05644174
96.95755597 0.05331491
97.00000000 0.05189329
97.04244403 0.05050159
97.13278780 0.04763764
97.25000000 0.04411750
97.36721220 0.04081237
97.45755597 0.03840744
97.50000000 0.03731947
97.54244403 0.03625781
97.63278780 0.03408416
97.75000000 0.03143436
97.86721220 0.02897049
97.95755597 0.02719390
98.00000000 0.02639506
98.04244403 0.02561867
98.13278780 0.02403936
98.25000000 0.02213476
98.36721220 0.02038722
98.45755597 0.01914349
98.50000000 0.01858931
98.54244403 0.01805401
98.63278780 0.01697621
98.75000000 0.01569931
98.86721220 0.01455472
98.95755597 0.01375970
99.00000000 0.01341173
99.04244403 0.01307980
99.13278780 0.01242579
99.25000000 0.01168138
99.36721220 0.01105135
99.45755597 0.01064188
99.50000000 0.01047201
99.54244403 0.01031637
99.63278780 0.01003201
99.75000000 0.00975714
99.86721220 0.00958728
99.95755597 0.00952746
100.00000000 0.00952066
